path,label
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_067.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_068.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_069.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_070.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_071.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_072.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_073.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_074.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_075.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_076.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_077.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_078.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_079.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_080.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_081.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_082.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_083.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_084.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_085.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_086.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_087.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_088.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_089.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_090.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_091.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_092.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_093.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_094.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_095.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_096.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_097.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_098.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_099.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_100.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_101.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_102.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_103.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_104.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_105.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_106.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_107.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_108.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_109.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_110.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_111.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_112.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_113.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_114.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_115.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_116.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_117.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_118.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_119.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_120.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_121.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_122.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_123.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_124.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_125.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_126.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_127.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_128.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_129.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_130.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_131.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_132.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_133.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_134.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_135.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_136.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_137.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_138.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_139.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_140.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_141.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_142.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_143.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_144.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_145.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_146.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_147.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_148.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_149.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_150.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_151.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_152.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_153.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_154.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_155.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_156.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_157.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_158.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_159.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_160.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_161.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_162.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_163.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_164.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_165.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_166.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_167.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_168.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_169.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_170.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_171.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_172.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_173.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_174.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_175.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_176.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_177.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_178.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_179.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_180.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_181.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_182.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_183.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_184.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_185.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_186.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_187.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_188.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_189.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_190.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_191.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_192.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_193.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_194.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_195.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_196.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_197.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_198.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_199.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_200.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_201.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_202.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_203.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_204.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_205.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_206.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_207.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_208.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_209.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_210.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_211.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_212.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_213.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_214.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/dog_bark_test_215.wav,dog_bark
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_001.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_002.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_003.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_004.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_005.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_006.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_007.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_008.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_009.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_010.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_011.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_012.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_013.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_014.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_015.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_016.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_017.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_018.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_019.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_020.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_021.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_022.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_023.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_024.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_025.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_026.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_027.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_028.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_029.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_030.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_031.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_032.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_033.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_034.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_035.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_036.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_037.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_038.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_039.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_040.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_041.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_042.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_043.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_044.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_045.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_046.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_047.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_048.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_049.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_050.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_051.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_052.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_053.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_054.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_055.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_056.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_057.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_058.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_059.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_060.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_061.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_062.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_063.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_064.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_065.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_066.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_067.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_068.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_069.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_070.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_071.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_072.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_073.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_074.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_075.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_076.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_077.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_078.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_079.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_080.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_081.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_082.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_083.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_084.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_085.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_086.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_087.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_088.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_089.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_090.wav,others
/mnt/c/workspace/journal/codes/mark4_refactored/data/test/others_test_091.wav,others
